,size,median,p-Val,treatment
18704,500.0,5.0,1.375544730607419e-68,Wilcoxon Signed Rank Test
18705,500.0,5.0,9.730863449927942e-64,Wilcoxon Signed Rank Test
18706,500.0,5.0,8.402617433777141e-70,Wilcoxon Signed Rank Test
18707,500.0,5.0,8.712364490448518e-62,Wilcoxon Signed Rank Test
18708,500.0,5.0,1.0908953381705437e-60,Wilcoxon Signed Rank Test
18709,500.0,5.0,1.3063827548374252e-66,Wilcoxon Signed Rank Test
18710,500.0,5.0,2.6443139497411113e-70,Wilcoxon Signed Rank Test
18711,500.0,5.0,7.225333350999301e-64,Wilcoxon Signed Rank Test
18712,500.0,5.0,4.467279189601955e-63,Wilcoxon Signed Rank Test
18713,500.0,5.0,2.053465875557122e-66,Wilcoxon Signed Rank Test
18714,500.0,5.0,4.7593742009413753e-63,Wilcoxon Signed Rank Test
18715,500.0,5.0,3.6946895858383594e-65,Wilcoxon Signed Rank Test
18716,500.0,5.0,6.369571155451365e-61,Wilcoxon Signed Rank Test
18717,500.0,5.0,5.306614499678609e-68,Wilcoxon Signed Rank Test
18718,500.0,5.0,2.4843883241301374e-66,Wilcoxon Signed Rank Test
18719,500.0,5.0,1.0042432375103021e-66,Wilcoxon Signed Rank Test
18720,500.0,5.0,1.5621516378282293e-64,Wilcoxon Signed Rank Test
18721,500.0,5.0,1.990531861727204e-66,Wilcoxon Signed Rank Test
18722,500.0,5.0,1.5332024049186867e-63,Wilcoxon Signed Rank Test
18723,500.0,5.0,3.867197741131314e-63,Wilcoxon Signed Rank Test
18724,500.0,5.0,1.5313430608698515e-66,Wilcoxon Signed Rank Test
18725,500.0,5.0,2.03690177793308e-62,Wilcoxon Signed Rank Test
18726,500.0,5.0,1.7662380842719232e-67,Wilcoxon Signed Rank Test
18727,500.0,5.0,4.74067092826863e-62,Wilcoxon Signed Rank Test
18728,500.0,5.0,1.2751849983527772e-67,Wilcoxon Signed Rank Test
18729,500.0,5.0,6.675133318393e-63,Wilcoxon Signed Rank Test
18730,500.0,5.0,5.123504103341833e-63,Wilcoxon Signed Rank Test
18731,500.0,5.0,1.9458161317472525e-64,Wilcoxon Signed Rank Test
18732,500.0,5.0,1.531555612536057e-62,Wilcoxon Signed Rank Test
18733,500.0,5.0,1.2169181032748201e-65,Wilcoxon Signed Rank Test
18734,500.0,5.0,3.3155550540093456e-65,Wilcoxon Signed Rank Test
18735,500.0,5.0,9.56464781165504e-67,Wilcoxon Signed Rank Test
18736,500.0,5.0,2.3610268538356835e-64,Wilcoxon Signed Rank Test
18737,500.0,5.0,8.021112739617849e-69,Wilcoxon Signed Rank Test
18738,500.0,5.0,8.098279855601018e-69,Wilcoxon Signed Rank Test
18739,500.0,5.0,1.1114686053211647e-63,Wilcoxon Signed Rank Test
18740,500.0,5.0,3.5361871401821927e-64,Wilcoxon Signed Rank Test
18741,500.0,5.0,7.573357603223566e-63,Wilcoxon Signed Rank Test
18742,500.0,5.0,5.688819359054074e-69,Wilcoxon Signed Rank Test
18743,500.0,5.0,6.096384279191333e-66,Wilcoxon Signed Rank Test
18744,500.0,5.0,6.215257954830507e-64,Wilcoxon Signed Rank Test
18745,500.0,5.0,6.083135091864637e-62,Wilcoxon Signed Rank Test
18746,500.0,5.0,3.994311192507247e-68,Wilcoxon Signed Rank Test
18747,500.0,5.0,9.400467067949773e-63,Wilcoxon Signed Rank Test
18748,500.0,5.0,9.707032008537673e-68,Wilcoxon Signed Rank Test
18749,500.0,5.0,2.6342403702486625e-64,Wilcoxon Signed Rank Test
18750,500.0,5.0,3.1812291436883285e-61,Wilcoxon Signed Rank Test
18751,500.0,5.0,2.208825456384693e-64,Wilcoxon Signed Rank Test
18752,500.0,5.0,3.819523199815212e-64,Wilcoxon Signed Rank Test
18753,500.0,5.0,6.2496458024246815e-62,Wilcoxon Signed Rank Test
18754,500.0,5.0,5.4241623464589265e-64,Wilcoxon Signed Rank Test
18755,500.0,5.0,3.6588481121995734e-64,Wilcoxon Signed Rank Test
18756,500.0,5.0,7.3433144428143904e-68,Wilcoxon Signed Rank Test
18757,500.0,5.0,8.765981913819287e-64,Wilcoxon Signed Rank Test
18758,500.0,5.0,3.943631474243176e-68,Wilcoxon Signed Rank Test
18759,500.0,5.0,4.494113981327114e-65,Wilcoxon Signed Rank Test
18760,500.0,5.0,5.37537622743432e-67,Wilcoxon Signed Rank Test
18761,500.0,5.0,3.6438253186691954e-58,Wilcoxon Signed Rank Test
18762,500.0,5.0,6.852992119743979e-65,Wilcoxon Signed Rank Test
18763,500.0,5.0,4.592118148880792e-65,Wilcoxon Signed Rank Test
18764,500.0,5.0,3.022755093356795e-69,Wilcoxon Signed Rank Test
18765,500.0,5.0,3.842696196606012e-65,Wilcoxon Signed Rank Test
18766,500.0,5.0,4.649916957448405e-70,Wilcoxon Signed Rank Test
18767,500.0,5.0,2.535586144225998e-66,Wilcoxon Signed Rank Test
18768,500.0,5.0,4.2792780732058166e-69,Wilcoxon Signed Rank Test
18769,500.0,5.0,1.0026640740386584e-60,Wilcoxon Signed Rank Test
18770,500.0,5.0,3.1283966103856064e-65,Wilcoxon Signed Rank Test
18771,500.0,5.0,3.310751923156983e-65,Wilcoxon Signed Rank Test
18772,500.0,5.0,2.3210537735762038e-68,Wilcoxon Signed Rank Test
18773,500.0,5.0,1.329655956168884e-60,Wilcoxon Signed Rank Test
18774,500.0,5.0,1.8031697505342932e-63,Wilcoxon Signed Rank Test
18775,500.0,5.0,3.08461560283459e-66,Wilcoxon Signed Rank Test
18776,500.0,5.0,5.365965362624383e-69,Wilcoxon Signed Rank Test
18777,500.0,5.0,3.2584560615503914e-65,Wilcoxon Signed Rank Test
18778,500.0,5.0,1.9730681986454049e-63,Wilcoxon Signed Rank Test
18779,500.0,5.0,1.0912949692468988e-65,Wilcoxon Signed Rank Test
18780,500.0,5.0,5.3470730810199364e-68,Wilcoxon Signed Rank Test
18781,500.0,5.0,1.606627482690785e-65,Wilcoxon Signed Rank Test
18782,500.0,5.0,3.9994987684822496e-67,Wilcoxon Signed Rank Test
18783,500.0,5.0,2.0337748059051835e-64,Wilcoxon Signed Rank Test
18784,500.0,5.0,9.383594557104871e-63,Wilcoxon Signed Rank Test
18785,500.0,5.0,6.51991217229899e-69,Wilcoxon Signed Rank Test
18786,500.0,5.0,9.094463041860883e-65,Wilcoxon Signed Rank Test
18787,500.0,5.0,3.714637502958832e-69,Wilcoxon Signed Rank Test
18788,500.0,5.0,2.378528627636555e-66,Wilcoxon Signed Rank Test
18789,500.0,5.0,3.4962028534968475e-68,Wilcoxon Signed Rank Test
18790,500.0,5.0,8.914133191652138e-63,Wilcoxon Signed Rank Test
18791,500.0,5.0,1.004761079004648e-67,Wilcoxon Signed Rank Test
18792,500.0,5.0,2.0932821405754407e-65,Wilcoxon Signed Rank Test
18793,500.0,5.0,6.647308774499859e-58,Wilcoxon Signed Rank Test
18794,500.0,5.0,3.6118759428079485e-65,Wilcoxon Signed Rank Test
18795,500.0,5.0,7.460624170936067e-70,Wilcoxon Signed Rank Test
18796,500.0,5.0,1.0180540405863352e-71,Wilcoxon Signed Rank Test
18797,500.0,5.0,1.294648280176608e-63,Wilcoxon Signed Rank Test
18798,500.0,5.0,2.907061780209183e-67,Wilcoxon Signed Rank Test
18799,500.0,5.0,1.7213646708240084e-68,Wilcoxon Signed Rank Test
18800,500.0,5.0,4.148715872984046e-63,Wilcoxon Signed Rank Test
18801,500.0,5.0,2.3081870513425564e-68,Wilcoxon Signed Rank Test
18802,500.0,5.0,2.399993800425109e-62,Wilcoxon Signed Rank Test
18803,500.0,5.0,1.6724811874208547e-63,Wilcoxon Signed Rank Test
18804,500.0,5.0,2.8734450692995674e-69,Wilcoxon Signed Rank Test
18805,500.0,5.0,3.2025028760520295e-67,Wilcoxon Signed Rank Test
18806,500.0,5.0,1.976615847932214e-60,Wilcoxon Signed Rank Test
18807,500.0,5.0,1.390178671737032e-66,Wilcoxon Signed Rank Test
18808,500.0,5.0,9.336509133589043e-65,Wilcoxon Signed Rank Test
18809,500.0,5.0,4.2857114213300826e-66,Wilcoxon Signed Rank Test
18810,500.0,5.0,1.1355127112385245e-64,Wilcoxon Signed Rank Test
18811,500.0,5.0,1.2188258608564318e-66,Wilcoxon Signed Rank Test
18812,500.0,5.0,1.3856665628515126e-65,Wilcoxon Signed Rank Test
18813,500.0,5.0,4.3865717188043495e-66,Wilcoxon Signed Rank Test
18814,500.0,5.0,4.73758760312704e-65,Wilcoxon Signed Rank Test
18815,500.0,5.0,1.0848643372677355e-65,Wilcoxon Signed Rank Test
18816,500.0,5.0,1.0460123127106888e-62,Wilcoxon Signed Rank Test
18817,500.0,5.0,2.684131023743355e-64,Wilcoxon Signed Rank Test
18818,500.0,5.0,2.764984598542389e-63,Wilcoxon Signed Rank Test
18819,500.0,5.0,2.4247413067654263e-70,Wilcoxon Signed Rank Test
18820,500.0,5.0,6.144348669161475e-66,Wilcoxon Signed Rank Test
18821,500.0,5.0,2.390135702181973e-68,Wilcoxon Signed Rank Test
18822,500.0,5.0,1.4009338323005393e-63,Wilcoxon Signed Rank Test
18823,500.0,5.0,1.3296830739460519e-62,Wilcoxon Signed Rank Test
18824,500.0,5.0,4.520570324346785e-65,Wilcoxon Signed Rank Test
18825,500.0,5.0,1.4962140403641046e-65,Wilcoxon Signed Rank Test
18826,500.0,5.0,4.03696931411636e-67,Wilcoxon Signed Rank Test
18827,500.0,5.0,6.253520404015637e-60,Wilcoxon Signed Rank Test
18828,500.0,5.0,1.0900857597535772e-68,Wilcoxon Signed Rank Test
18829,500.0,5.0,6.660964458301098e-67,Wilcoxon Signed Rank Test
18830,500.0,5.0,5.204629425432207e-63,Wilcoxon Signed Rank Test
18831,500.0,5.0,1.0081915797309679e-65,Wilcoxon Signed Rank Test
18832,500.0,5.0,1.1761254529687428e-62,Wilcoxon Signed Rank Test
18833,500.0,5.0,2.9384762987072017e-62,Wilcoxon Signed Rank Test
18834,500.0,5.0,2.469858603976222e-63,Wilcoxon Signed Rank Test
18835,500.0,5.0,1.9457400719930255e-62,Wilcoxon Signed Rank Test
18836,500.0,5.0,6.253520404015637e-60,Wilcoxon Signed Rank Test
18837,500.0,5.0,1.85444157906795e-66,Wilcoxon Signed Rank Test
18838,500.0,5.0,2.0210027802929944e-62,Wilcoxon Signed Rank Test
18839,500.0,5.0,4.529808569922877e-67,Wilcoxon Signed Rank Test
18840,500.0,5.0,1.2947333063904563e-66,Wilcoxon Signed Rank Test
18841,500.0,5.0,3.6179758261288374e-63,Wilcoxon Signed Rank Test
18842,500.0,5.0,7.495627971500197e-66,Wilcoxon Signed Rank Test
18843,500.0,5.0,2.7227023538779704e-63,Wilcoxon Signed Rank Test
18844,500.0,5.0,3.0704349836145474e-59,Wilcoxon Signed Rank Test
18845,500.0,5.0,5.353611792793948e-62,Wilcoxon Signed Rank Test
18846,500.0,5.0,1.9649983718723533e-66,Wilcoxon Signed Rank Test
18847,500.0,5.0,2.6777728143769843e-64,Wilcoxon Signed Rank Test
18848,500.0,5.0,2.090241937146407e-62,Wilcoxon Signed Rank Test
18849,500.0,5.0,4.1823391370814885e-66,Wilcoxon Signed Rank Test
18850,500.0,5.0,1.4334140730131864e-62,Wilcoxon Signed Rank Test
18851,500.0,5.0,1.7549771321255356e-62,Wilcoxon Signed Rank Test
18852,500.0,5.0,3.8825760697469375e-67,Wilcoxon Signed Rank Test
18853,500.0,5.0,1.6066852190029144e-66,Wilcoxon Signed Rank Test
18854,500.0,5.0,3.914596802006138e-58,Wilcoxon Signed Rank Test
18855,500.0,5.0,1.176561671168038e-65,Wilcoxon Signed Rank Test
18856,500.0,5.0,3.719931909829813e-63,Wilcoxon Signed Rank Test
18857,500.0,5.0,7.892689474377943e-60,Wilcoxon Signed Rank Test
18858,500.0,5.0,4.2364890250637756e-64,Wilcoxon Signed Rank Test
18859,500.0,5.0,1.8677228276499366e-67,Wilcoxon Signed Rank Test
18860,500.0,5.0,1.4147798075134674e-64,Wilcoxon Signed Rank Test
18861,500.0,5.0,1.3050261973981405e-63,Wilcoxon Signed Rank Test
18862,500.0,5.0,4.6284394978299284e-64,Wilcoxon Signed Rank Test
18863,500.0,5.0,1.7708376432541587e-68,Wilcoxon Signed Rank Test
18864,500.0,5.0,1.4844334160182308e-62,Wilcoxon Signed Rank Test
18865,500.0,5.0,2.7396656602799094e-67,Wilcoxon Signed Rank Test
18866,500.0,5.0,1.2734884975758532e-62,Wilcoxon Signed Rank Test
18867,500.0,5.0,1.3955650580995181e-61,Wilcoxon Signed Rank Test
18868,500.0,5.0,4.6194997561344276e-64,Wilcoxon Signed Rank Test
18869,500.0,5.0,1.9412420484037964e-63,Wilcoxon Signed Rank Test
18870,500.0,5.0,6.020614711029303e-67,Wilcoxon Signed Rank Test
18871,500.0,5.0,2.281616021803372e-65,Wilcoxon Signed Rank Test
18872,500.0,5.0,1.8241318331149065e-67,Wilcoxon Signed Rank Test
18873,500.0,5.0,4.968131418831916e-63,Wilcoxon Signed Rank Test
18874,500.0,5.0,1.0991290383253788e-63,Wilcoxon Signed Rank Test
18875,500.0,5.0,8.639536736178682e-68,Wilcoxon Signed Rank Test
18876,500.0,5.0,8.383857003578025e-67,Wilcoxon Signed Rank Test
18877,500.0,5.0,2.2889535162966943e-66,Wilcoxon Signed Rank Test
18878,500.0,5.0,2.6031363238230926e-66,Wilcoxon Signed Rank Test
18879,500.0,5.0,2.1472854458292084e-65,Wilcoxon Signed Rank Test
18880,500.0,5.0,1.2157309836166377e-64,Wilcoxon Signed Rank Test
18881,500.0,5.0,2.4956616483625776e-68,Wilcoxon Signed Rank Test
18882,500.0,5.0,8.428811924809521e-67,Wilcoxon Signed Rank Test
18883,500.0,5.0,5.396766512869301e-64,Wilcoxon Signed Rank Test
18884,500.0,5.0,1.7211146310215466e-66,Wilcoxon Signed Rank Test
18885,500.0,5.0,5.673960745260814e-65,Wilcoxon Signed Rank Test
18886,500.0,5.0,2.0585994140697616e-67,Wilcoxon Signed Rank Test
18887,500.0,5.0,4.464492137620576e-58,Wilcoxon Signed Rank Test
18888,500.0,5.0,9.940590352255213e-65,Wilcoxon Signed Rank Test
18889,500.0,5.0,3.0464965479099032e-62,Wilcoxon Signed Rank Test
18890,500.0,5.0,1.0143846919790003e-66,Wilcoxon Signed Rank Test
18891,500.0,5.0,9.562358428579827e-62,Wilcoxon Signed Rank Test
18892,500.0,5.0,2.5967795783570354e-64,Wilcoxon Signed Rank Test
18893,500.0,5.0,1.3272794292397743e-60,Wilcoxon Signed Rank Test
18894,500.0,5.0,1.492327918295912e-65,Wilcoxon Signed Rank Test
18895,500.0,5.0,1.5043041864267157e-64,Wilcoxon Signed Rank Test
18896,500.0,5.0,2.4468286309992798e-68,Wilcoxon Signed Rank Test
18897,500.0,5.0,2.4336257140350766e-68,Wilcoxon Signed Rank Test
18898,500.0,5.0,6.719407365372553e-65,Wilcoxon Signed Rank Test
18899,500.0,5.0,1.6802690369808634e-67,Wilcoxon Signed Rank Test
18900,500.0,5.0,1.1401695902402039e-62,Wilcoxon Signed Rank Test
18901,500.0,5.0,2.191381436911367e-63,Wilcoxon Signed Rank Test
18902,500.0,5.0,5.7708352920329546e-71,Wilcoxon Signed Rank Test
18903,500.0,5.0,1.529666486026336e-64,Wilcoxon Signed Rank Test
18904,500.0,5.0,7.534941202883315e-70,Wilcoxon Signed Rank Test
18905,500.0,5.0,9.691847641166454e-69,Wilcoxon Signed Rank Test
18906,500.0,5.0,8.16785270300449e-67,Wilcoxon Signed Rank Test
18907,500.0,5.0,1.4867087921741413e-63,Wilcoxon Signed Rank Test
18908,500.0,5.0,2.6789503570939405e-64,Wilcoxon Signed Rank Test
18909,500.0,5.0,1.5602592031174848e-63,Wilcoxon Signed Rank Test
18910,500.0,5.0,1.8184021931816242e-65,Wilcoxon Signed Rank Test
18911,500.0,5.0,2.1806256071485324e-65,Wilcoxon Signed Rank Test
18912,500.0,5.0,3.1718543341026845e-65,Wilcoxon Signed Rank Test
18913,500.0,5.0,1.1402902483102141e-65,Wilcoxon Signed Rank Test
18914,500.0,5.0,9.507736814301075e-67,Wilcoxon Signed Rank Test
18915,500.0,5.0,7.794125387752748e-65,Wilcoxon Signed Rank Test
18916,500.0,5.0,1.0358232454293964e-67,Wilcoxon Signed Rank Test
18917,500.0,5.0,9.076777583830396e-65,Wilcoxon Signed Rank Test
18918,500.0,5.0,1.3096559725717496e-65,Wilcoxon Signed Rank Test
18919,500.0,5.0,1.4088887252774736e-65,Wilcoxon Signed Rank Test
18920,500.0,5.0,7.711935288822537e-64,Wilcoxon Signed Rank Test
18921,500.0,5.0,5.733887947553275e-65,Wilcoxon Signed Rank Test
18922,500.0,5.0,1.073567585628144e-62,Wilcoxon Signed Rank Test
18923,500.0,5.0,1.0384706648967933e-62,Wilcoxon Signed Rank Test
18924,500.0,5.0,1.0020512502705069e-64,Wilcoxon Signed Rank Test
18925,500.0,5.0,8.832761323150097e-64,Wilcoxon Signed Rank Test
18926,500.0,5.0,1.44776453478592e-63,Wilcoxon Signed Rank Test
18927,500.0,5.0,3.917093976417589e-62,Wilcoxon Signed Rank Test
18928,500.0,5.0,1.7138844076492285e-61,Wilcoxon Signed Rank Test
18929,500.0,5.0,7.325461670594218e-62,Wilcoxon Signed Rank Test
18930,500.0,5.0,8.12641751617066e-64,Wilcoxon Signed Rank Test
18931,500.0,5.0,2.6728976566480086e-66,Wilcoxon Signed Rank Test
18932,500.0,5.0,1.607041652528061e-67,Wilcoxon Signed Rank Test
18933,500.0,5.0,1.4605419905651032e-64,Wilcoxon Signed Rank Test
18934,500.0,5.0,1.125859750510263e-58,Wilcoxon Signed Rank Test
18935,500.0,5.0,7.592740796972014e-67,Wilcoxon Signed Rank Test
18936,500.0,5.0,2.226879312958114e-62,Wilcoxon Signed Rank Test
18937,500.0,5.0,1.7205746146415025e-63,Wilcoxon Signed Rank Test
18938,500.0,5.0,8.827591265993355e-67,Wilcoxon Signed Rank Test
18939,500.0,5.0,5.261495964366711e-65,Wilcoxon Signed Rank Test
18940,500.0,5.0,1.021851207957031e-61,Wilcoxon Signed Rank Test
18941,500.0,5.0,1.2843920316580207e-64,Wilcoxon Signed Rank Test
18942,500.0,5.0,1.0259961961640014e-65,Wilcoxon Signed Rank Test
18943,500.0,5.0,8.238826416308698e-62,Wilcoxon Signed Rank Test
18944,500.0,5.0,4.1011299327362455e-64,Wilcoxon Signed Rank Test
18945,500.0,5.0,1.8692461893050848e-63,Wilcoxon Signed Rank Test
18946,500.0,5.0,2.550968848094346e-67,Wilcoxon Signed Rank Test
18947,500.0,5.0,6.827090891071915e-66,Wilcoxon Signed Rank Test
18948,500.0,5.0,2.568879743250848e-64,Wilcoxon Signed Rank Test
18949,500.0,5.0,6.466724047241742e-67,Wilcoxon Signed Rank Test
18950,500.0,5.0,1.2066042678200446e-67,Wilcoxon Signed Rank Test
18951,500.0,5.0,1.8288132154582969e-68,Wilcoxon Signed Rank Test
18952,500.0,5.0,2.0142770287455413e-65,Wilcoxon Signed Rank Test
18953,500.0,5.0,3.4715813881093496e-66,Wilcoxon Signed Rank Test
18954,500.0,5.0,2.18453173186656e-61,Wilcoxon Signed Rank Test
18955,500.0,5.0,9.733551473306475e-65,Wilcoxon Signed Rank Test
18956,500.0,5.0,3.765181159940273e-61,Wilcoxon Signed Rank Test
18957,500.0,5.0,5.162978057465287e-64,Wilcoxon Signed Rank Test
18958,500.0,5.0,5.010952638059779e-66,Wilcoxon Signed Rank Test
18959,500.0,5.0,5.835178727069779e-63,Wilcoxon Signed Rank Test
18960,500.0,5.0,4.131610610107463e-68,Wilcoxon Signed Rank Test
18961,500.0,5.0,1.879007431614503e-63,Wilcoxon Signed Rank Test
18962,500.0,5.0,1.005502140768955e-64,Wilcoxon Signed Rank Test
18963,500.0,5.0,2.8840969732580518e-65,Wilcoxon Signed Rank Test
18964,500.0,5.0,4.600174808252454e-61,Wilcoxon Signed Rank Test
18965,500.0,5.0,6.066517081470252e-66,Wilcoxon Signed Rank Test
18966,500.0,5.0,7.883990112553058e-67,Wilcoxon Signed Rank Test
18967,500.0,5.0,1.043460976351786e-61,Wilcoxon Signed Rank Test
18968,500.0,5.0,5.292506798658118e-65,Wilcoxon Signed Rank Test
18969,500.0,5.0,5.212726970975896e-66,Wilcoxon Signed Rank Test
18970,500.0,5.0,1.3770880689966355e-67,Wilcoxon Signed Rank Test
18971,500.0,5.0,1.5700424805116436e-69,Wilcoxon Signed Rank Test
18972,500.0,5.0,4.0942842840361135e-66,Wilcoxon Signed Rank Test
18973,500.0,5.0,3.615801527520757e-64,Wilcoxon Signed Rank Test
18974,500.0,5.0,1.3560004089811964e-62,Wilcoxon Signed Rank Test
18975,500.0,5.0,1.8909764534392615e-64,Wilcoxon Signed Rank Test
18976,500.0,5.0,3.290694115562165e-61,Wilcoxon Signed Rank Test
18977,500.0,5.0,2.2400113189300186e-63,Wilcoxon Signed Rank Test
18978,500.0,5.0,1.2364201653000421e-65,Wilcoxon Signed Rank Test
18979,500.0,5.0,7.734162774535634e-67,Wilcoxon Signed Rank Test
18980,500.0,5.0,2.20000248202511e-57,Wilcoxon Signed Rank Test
18981,500.0,5.0,2.1391654072251114e-63,Wilcoxon Signed Rank Test
18982,500.0,5.0,8.568134010686684e-63,Wilcoxon Signed Rank Test
18983,500.0,5.0,1.0198203734531517e-66,Wilcoxon Signed Rank Test
18984,500.0,5.0,1.5110423461810076e-65,Wilcoxon Signed Rank Test
18985,500.0,5.0,4.971460509115208e-61,Wilcoxon Signed Rank Test
18986,500.0,5.0,3.8917540468914415e-64,Wilcoxon Signed Rank Test
18987,500.0,5.0,5.6245695913545394e-67,Wilcoxon Signed Rank Test
18988,500.0,5.0,2.498966632892125e-63,Wilcoxon Signed Rank Test
18989,500.0,5.0,3.5211481799902976e-65,Wilcoxon Signed Rank Test
18990,500.0,5.0,2.503255058070672e-61,Wilcoxon Signed Rank Test
18991,500.0,5.0,1.4023648350558555e-60,Wilcoxon Signed Rank Test
18992,500.0,5.0,1.2698582737463053e-68,Wilcoxon Signed Rank Test
18993,500.0,5.0,6.923913413909661e-62,Wilcoxon Signed Rank Test
18994,500.0,5.0,1.3180404866942848e-64,Wilcoxon Signed Rank Test
18995,500.0,5.0,2.1478702931196585e-64,Wilcoxon Signed Rank Test
18996,500.0,5.0,6.676681982757839e-66,Wilcoxon Signed Rank Test
18997,500.0,5.0,6.787950506829658e-69,Wilcoxon Signed Rank Test
18998,500.0,5.0,9.561131361142031e-66,Wilcoxon Signed Rank Test
18999,500.0,5.0,1.615104056291553e-65,Wilcoxon Signed Rank Test
19000,500.0,6.0,5.210358415833969e-84,Wilcoxon Signed Rank Test
19001,500.0,6.0,4.301349162789125e-84,Wilcoxon Signed Rank Test
19002,500.0,6.0,4.176276492847652e-84,Wilcoxon Signed Rank Test
19003,500.0,6.0,4.1095209775745412e-84,Wilcoxon Signed Rank Test
19004,500.0,6.0,4.668777374150636e-84,Wilcoxon Signed Rank Test
19005,500.0,6.0,4.220505464087529e-84,Wilcoxon Signed Rank Test
19006,500.0,6.0,3.888818576634354e-84,Wilcoxon Signed Rank Test
19007,500.0,6.0,3.777742326817575e-84,Wilcoxon Signed Rank Test
19008,500.0,6.0,3.179871138773903e-84,Wilcoxon Signed Rank Test
19009,500.0,6.0,4.540096628681767e-84,Wilcoxon Signed Rank Test
19010,500.0,6.0,3.782716816169304e-84,Wilcoxon Signed Rank Test
19011,500.0,6.0,5.113718468429264e-84,Wilcoxon Signed Rank Test
19012,500.0,6.0,4.414772591062344e-84,Wilcoxon Signed Rank Test
19013,500.0,6.0,4.658307399351121e-84,Wilcoxon Signed Rank Test
19014,500.0,6.0,3.3732940545125496e-84,Wilcoxon Signed Rank Test
19015,500.0,6.0,3.7800393142640853e-84,Wilcoxon Signed Rank Test
19016,500.0,6.0,3.655310528252904e-84,Wilcoxon Signed Rank Test
19017,500.0,6.0,3.9428981480090335e-84,Wilcoxon Signed Rank Test
19018,500.0,6.0,3.8707234958203627e-84,Wilcoxon Signed Rank Test
19019,500.0,6.0,5.023272029106597e-84,Wilcoxon Signed Rank Test
19020,500.0,6.0,3.6741925976338497e-84,Wilcoxon Signed Rank Test
19021,500.0,6.0,4.501705263258521e-84,Wilcoxon Signed Rank Test
19022,500.0,6.0,4.903252981220804e-84,Wilcoxon Signed Rank Test
19023,500.0,6.0,5.269965408015178e-84,Wilcoxon Signed Rank Test
19024,500.0,6.0,4.667369198952669e-84,Wilcoxon Signed Rank Test
19025,500.0,6.0,3.988899327392178e-84,Wilcoxon Signed Rank Test
19026,500.0,6.0,3.5147608763014657e-84,Wilcoxon Signed Rank Test
19027,500.0,6.0,4.274642997661695e-84,Wilcoxon Signed Rank Test
19028,500.0,6.0,3.7800393142640853e-84,Wilcoxon Signed Rank Test
19029,500.0,6.0,5.480344418172984e-84,Wilcoxon Signed Rank Test
19030,500.0,6.0,3.8412360757238686e-84,Wilcoxon Signed Rank Test
19031,500.0,6.0,5.0308186397198555e-84,Wilcoxon Signed Rank Test
19032,500.0,6.0,3.833951144144884e-84,Wilcoxon Signed Rank Test
19033,500.0,6.0,4.281276402782504e-84,Wilcoxon Signed Rank Test
19034,500.0,6.0,4.67127783617058e-84,Wilcoxon Signed Rank Test
19035,500.0,6.0,4.57118821670292e-84,Wilcoxon Signed Rank Test
19036,500.0,6.0,3.9275074783423763e-84,Wilcoxon Signed Rank Test
19037,500.0,6.0,4.426164427190933e-84,Wilcoxon Signed Rank Test
19038,500.0,6.0,5.4967419545725e-84,Wilcoxon Signed Rank Test
19039,500.0,6.0,4.135718247669649e-84,Wilcoxon Signed Rank Test
