,size,median,p-Val,treatment
9730,100.0,3.0,0.9999999982217711,Wilcoxon Signed Rank Test
9731,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9732,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9733,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9734,100.0,3.0,0.9999833804543287,Wilcoxon Signed Rank Test
9735,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9736,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9737,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9738,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9739,100.0,3.0,4.173808773226616e-06,Wilcoxon Signed Rank Test
9740,100.0,3.0,0.9999999999999999,Wilcoxon Signed Rank Test
9741,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9742,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9743,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9744,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9745,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9746,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9747,100.0,3.0,0.9999976734378466,Wilcoxon Signed Rank Test
9748,100.0,3.0,1.006144758200648e-05,Wilcoxon Signed Rank Test
9749,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9750,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9751,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9752,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9753,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9754,100.0,3.0,0.9999999999998441,Wilcoxon Signed Rank Test
9755,100.0,3.0,0.9999999999999472,Wilcoxon Signed Rank Test
9756,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9757,100.0,3.0,0.9999999999999994,Wilcoxon Signed Rank Test
9758,100.0,3.0,3.89349683493138e-18,Wilcoxon Signed Rank Test
9759,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9760,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9761,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9762,100.0,3.0,0.9999999962610607,Wilcoxon Signed Rank Test
9763,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9764,100.0,3.0,0.999995478534104,Wilcoxon Signed Rank Test
9765,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9766,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9767,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9768,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9769,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9770,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9771,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9772,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9773,100.0,3.0,0.9999999999999506,Wilcoxon Signed Rank Test
9774,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9775,100.0,3.0,0.9999977855070574,Wilcoxon Signed Rank Test
9776,100.0,3.0,0.9999942617438111,Wilcoxon Signed Rank Test
9777,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9778,100.0,3.0,0.9999908281572404,Wilcoxon Signed Rank Test
9779,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9780,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9781,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9782,100.0,3.0,0.02561607075758785,Wilcoxon Signed Rank Test
9783,100.0,3.0,2.743447163340669e-17,Wilcoxon Signed Rank Test
9784,100.0,3.0,8.79907670781741e-05,Wilcoxon Signed Rank Test
9785,100.0,3.0,0.9999999999999999,Wilcoxon Signed Rank Test
9786,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9787,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9788,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9789,100.0,3.0,0.9999999999999999,Wilcoxon Signed Rank Test
9790,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9791,100.0,3.0,0.9999999999875359,Wilcoxon Signed Rank Test
9792,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9793,100.0,3.0,0.9999999999997989,Wilcoxon Signed Rank Test
9794,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9795,100.0,3.0,0.9999967751139829,Wilcoxon Signed Rank Test
9796,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9797,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9798,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9799,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9800,100.0,3.0,0.9999908281572404,Wilcoxon Signed Rank Test
9801,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9802,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9803,100.0,3.0,0.9999999988059415,Wilcoxon Signed Rank Test
9804,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9805,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9806,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9807,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9808,100.0,3.0,0.9999323320861855,Wilcoxon Signed Rank Test
9809,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9810,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9811,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9812,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9813,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9814,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9815,100.0,3.0,0.999999998463744,Wilcoxon Signed Rank Test
9816,100.0,3.0,0.999991107661969,Wilcoxon Signed Rank Test
9817,100.0,3.0,0.022505942234183354,Wilcoxon Signed Rank Test
9818,100.0,3.0,0.9999963885821535,Wilcoxon Signed Rank Test
9819,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9820,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9821,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9822,100.0,3.0,0.9999999999962853,Wilcoxon Signed Rank Test
9823,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9824,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9825,100.0,3.0,0.9999999886932535,Wilcoxon Signed Rank Test
9826,100.0,3.0,3.2395763110015625e-08,Wilcoxon Signed Rank Test
9827,100.0,3.0,0.999999999999981,Wilcoxon Signed Rank Test
9828,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9829,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9830,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9831,100.0,3.0,0.9999779359429396,Wilcoxon Signed Rank Test
9832,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9833,100.0,3.0,1.1726821887465948e-10,Wilcoxon Signed Rank Test
9834,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9835,100.0,3.0,2.1331613653591172e-18,Wilcoxon Signed Rank Test
9836,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9837,100.0,3.0,0.9999867501732338,Wilcoxon Signed Rank Test
9838,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9839,100.0,3.0,0.9878421109292381,Wilcoxon Signed Rank Test
9840,100.0,3.0,0.9999955502072997,Wilcoxon Signed Rank Test
9841,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9842,100.0,3.0,0.9999999999999926,Wilcoxon Signed Rank Test
9843,100.0,3.0,0.9999914061711562,Wilcoxon Signed Rank Test
9844,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9845,100.0,3.0,0.7804231432055545,Wilcoxon Signed Rank Test
9846,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9847,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9848,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9849,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9850,100.0,3.0,8.620960373569475e-06,Wilcoxon Signed Rank Test
9851,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9852,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9853,100.0,3.0,0.797316584510051,Wilcoxon Signed Rank Test
9854,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9855,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9856,100.0,3.0,0.9999999999999624,Wilcoxon Signed Rank Test
9857,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9858,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9859,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9860,100.0,3.0,5.096481202272684e-18,Wilcoxon Signed Rank Test
9861,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9862,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9863,100.0,3.0,0.9999927360626973,Wilcoxon Signed Rank Test
9864,100.0,3.0,0.9988418322658951,Wilcoxon Signed Rank Test
9865,100.0,3.0,0.9999999999999991,Wilcoxon Signed Rank Test
9866,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9867,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9868,100.0,3.0,0.999999999999873,Wilcoxon Signed Rank Test
9869,100.0,3.0,0.999951026487532,Wilcoxon Signed Rank Test
9870,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9871,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9872,100.0,3.0,0.9999913791631061,Wilcoxon Signed Rank Test
9873,100.0,3.0,0.11046788183965711,Wilcoxon Signed Rank Test
9874,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9875,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9876,100.0,3.0,0.9999999999062323,Wilcoxon Signed Rank Test
9877,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9878,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9879,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9880,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9881,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9882,100.0,3.0,0.9999999999999999,Wilcoxon Signed Rank Test
9883,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9884,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9885,100.0,3.0,0.9999999999991397,Wilcoxon Signed Rank Test
9886,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9887,100.0,3.0,0.9999999999999919,Wilcoxon Signed Rank Test
9888,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9889,100.0,3.0,0.9999999999973496,Wilcoxon Signed Rank Test
9890,100.0,3.0,0.9999913790396264,Wilcoxon Signed Rank Test
9891,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9892,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9893,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9894,100.0,3.0,0.9999998793710395,Wilcoxon Signed Rank Test
9895,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9896,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9897,100.0,3.0,0.05157548366770724,Wilcoxon Signed Rank Test
9898,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9899,100.0,3.0,0.9999994940187907,Wilcoxon Signed Rank Test
9900,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9901,100.0,3.0,1.0699529989928296e-05,Wilcoxon Signed Rank Test
9902,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9903,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9904,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9905,100.0,3.0,0.9999999999927526,Wilcoxon Signed Rank Test
9906,100.0,3.0,0.9979091825310141,Wilcoxon Signed Rank Test
9907,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9908,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9909,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9910,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9911,100.0,3.0,1.008243604476032e-06,Wilcoxon Signed Rank Test
9912,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9913,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9914,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9915,100.0,3.0,0.999999999999971,Wilcoxon Signed Rank Test
9916,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9917,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9918,100.0,3.0,0.9999999992667862,Wilcoxon Signed Rank Test
9919,100.0,3.0,0.999999999130641,Wilcoxon Signed Rank Test
9920,100.0,3.0,0.9999999997867371,Wilcoxon Signed Rank Test
9921,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9922,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9923,100.0,3.0,0.8875743236978901,Wilcoxon Signed Rank Test
9924,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9925,100.0,3.0,0.9999970266255322,Wilcoxon Signed Rank Test
9926,100.0,3.0,0.9999999999999999,Wilcoxon Signed Rank Test
9927,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9928,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9929,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9930,100.0,3.0,0.9999838726958025,Wilcoxon Signed Rank Test
9931,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9932,100.0,3.0,0.999989938552418,Wilcoxon Signed Rank Test
9933,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9934,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9935,100.0,3.0,0.9505690079760589,Wilcoxon Signed Rank Test
9936,100.0,3.0,0.9999593135513144,Wilcoxon Signed Rank Test
9937,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9938,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9939,100.0,3.0,0.999998383958945,Wilcoxon Signed Rank Test
9940,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9941,100.0,3.0,3.9223756252760166e-08,Wilcoxon Signed Rank Test
9942,100.0,3.0,0.33242423169017443,Wilcoxon Signed Rank Test
9943,100.0,3.0,0.9999915117509838,Wilcoxon Signed Rank Test
9944,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9945,100.0,3.0,7.153860224581896e-05,Wilcoxon Signed Rank Test
9946,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9947,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9948,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9949,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9950,100.0,3.0,0.9999995444505195,Wilcoxon Signed Rank Test
9951,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9952,100.0,3.0,0.9999999999118994,Wilcoxon Signed Rank Test
9953,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9954,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9955,100.0,3.0,0.9999999925591165,Wilcoxon Signed Rank Test
9956,100.0,3.0,0.999989938552418,Wilcoxon Signed Rank Test
9957,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9958,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9959,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9960,100.0,3.0,0.9999913815089505,Wilcoxon Signed Rank Test
9961,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9962,100.0,3.0,0.0006604602337013673,Wilcoxon Signed Rank Test
9963,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9964,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9965,100.0,3.0,0.9999806975884915,Wilcoxon Signed Rank Test
9966,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9967,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9968,100.0,3.0,0.9999998793710395,Wilcoxon Signed Rank Test
9969,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9970,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9971,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9972,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9973,100.0,3.0,0.870291582806564,Wilcoxon Signed Rank Test
9974,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9975,100.0,3.0,0.9999999996154163,Wilcoxon Signed Rank Test
9976,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9977,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9978,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9979,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9980,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9981,100.0,3.0,0.9999915117509838,Wilcoxon Signed Rank Test
9982,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9983,100.0,3.0,0.9999915675324461,Wilcoxon Signed Rank Test
9984,100.0,3.0,0.9999999999999897,Wilcoxon Signed Rank Test
9985,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9986,100.0,3.0,0.9999999999875359,Wilcoxon Signed Rank Test
9987,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9988,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9989,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9990,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9991,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9992,100.0,3.0,0.9999999999999999,Wilcoxon Signed Rank Test
9993,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9994,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9995,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9996,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9997,100.0,3.0,1.0,Wilcoxon Signed Rank Test
9998,100.0,3.0,0.9999999999999991,Wilcoxon Signed Rank Test
9999,100.0,3.0,0.9999915117509838,Wilcoxon Signed Rank Test
10000,100.0,4.0,0.9575196250523921,Wilcoxon Signed Rank Test
10001,100.0,4.0,0.9999681639825778,Wilcoxon Signed Rank Test
10002,100.0,4.0,0.9999999996317458,Wilcoxon Signed Rank Test
10003,100.0,4.0,1.3834353080419946e-09,Wilcoxon Signed Rank Test
10004,100.0,4.0,3.894837933005341e-09,Wilcoxon Signed Rank Test
10005,100.0,4.0,0.9999913790396264,Wilcoxon Signed Rank Test
10006,100.0,4.0,0.5150850281566123,Wilcoxon Signed Rank Test
10007,100.0,4.0,0.0029119353327761543,Wilcoxon Signed Rank Test
10008,100.0,4.0,9.095920020154359e-14,Wilcoxon Signed Rank Test
10009,100.0,4.0,2.00807784273135e-18,Wilcoxon Signed Rank Test
10010,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10011,100.0,4.0,5.4151286762465824e-08,Wilcoxon Signed Rank Test
10012,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10013,100.0,4.0,0.9978165890216555,Wilcoxon Signed Rank Test
10014,100.0,4.0,0.999991462680483,Wilcoxon Signed Rank Test
10015,100.0,4.0,0.0001963714112686625,Wilcoxon Signed Rank Test
10016,100.0,4.0,3.062363631243675e-18,Wilcoxon Signed Rank Test
10017,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10018,100.0,4.0,0.9999992716763522,Wilcoxon Signed Rank Test
10019,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10020,100.0,4.0,6.399515469729019e-05,Wilcoxon Signed Rank Test
10021,100.0,4.0,1.9482799225479546e-18,Wilcoxon Signed Rank Test
10022,100.0,4.0,8.620960373569475e-06,Wilcoxon Signed Rank Test
10023,100.0,4.0,4.388940359489962e-18,Wilcoxon Signed Rank Test
10024,100.0,4.0,2.3265621534005324e-06,Wilcoxon Signed Rank Test
10025,100.0,4.0,3.277574055763463e-06,Wilcoxon Signed Rank Test
10026,100.0,4.0,0.050852581819707705,Wilcoxon Signed Rank Test
10027,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10028,100.0,4.0,1.6437910201703644e-08,Wilcoxon Signed Rank Test
10029,100.0,4.0,0.9999978923937828,Wilcoxon Signed Rank Test
10030,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10031,100.0,4.0,0.5150850281566123,Wilcoxon Signed Rank Test
10032,100.0,4.0,0.0024839226821055105,Wilcoxon Signed Rank Test
10033,100.0,4.0,0.07435592547800161,Wilcoxon Signed Rank Test
10034,100.0,4.0,3.89349683493138e-18,Wilcoxon Signed Rank Test
10035,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10036,100.0,4.0,0.9599501037392415,Wilcoxon Signed Rank Test
10037,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10038,100.0,4.0,2.0696869543572095e-18,Wilcoxon Signed Rank Test
10039,100.0,4.0,1.9482799225479546e-18,Wilcoxon Signed Rank Test
10040,100.0,4.0,0.9999999488321655,Wilcoxon Signed Rank Test
10041,100.0,4.0,4.619230206103711e-13,Wilcoxon Signed Rank Test
10042,100.0,4.0,7.355124478820064e-05,Wilcoxon Signed Rank Test
10043,100.0,4.0,0.9999999901596299,Wilcoxon Signed Rank Test
10044,100.0,4.0,0.000358086568166036,Wilcoxon Signed Rank Test
10045,100.0,4.0,2.1599154646209406e-08,Wilcoxon Signed Rank Test
10046,100.0,4.0,2.0696869543572095e-18,Wilcoxon Signed Rank Test
10047,100.0,4.0,0.1326358933474845,Wilcoxon Signed Rank Test
10048,100.0,4.0,2.975138701751179e-15,Wilcoxon Signed Rank Test
10049,100.0,4.0,1.2820074319231277e-10,Wilcoxon Signed Rank Test
10050,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10051,100.0,4.0,0.9999999999999963,Wilcoxon Signed Rank Test
10052,100.0,4.0,3.4640105986274376e-17,Wilcoxon Signed Rank Test
10053,100.0,4.0,1.0078221570077348e-17,Wilcoxon Signed Rank Test
10054,100.0,4.0,2.1331613653591172e-18,Wilcoxon Signed Rank Test
10055,100.0,4.0,2.1331613653591172e-18,Wilcoxon Signed Rank Test
10056,100.0,4.0,3.77852402453971e-18,Wilcoxon Signed Rank Test
10057,100.0,4.0,0.76486758330401,Wilcoxon Signed Rank Test
10058,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10059,100.0,4.0,0.00013211260330437714,Wilcoxon Signed Rank Test
10060,100.0,4.0,0.9999956207940695,Wilcoxon Signed Rank Test
10061,100.0,4.0,0.0011062818456758633,Wilcoxon Signed Rank Test
10062,100.0,4.0,2.4068509115736995e-18,Wilcoxon Signed Rank Test
10063,100.0,4.0,0.9999902438414126,Wilcoxon Signed Rank Test
10064,100.0,4.0,0.9999894635085922,Wilcoxon Signed Rank Test
10065,100.0,4.0,0.99998235283305,Wilcoxon Signed Rank Test
10066,100.0,4.0,3.566290689943998e-17,Wilcoxon Signed Rank Test
10067,100.0,4.0,1.9482799225479546e-18,Wilcoxon Signed Rank Test
10068,100.0,4.0,0.9999999998629527,Wilcoxon Signed Rank Test
10069,100.0,4.0,1.4956585270739954e-05,Wilcoxon Signed Rank Test
10070,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10071,100.0,4.0,1.6762923917760984e-08,Wilcoxon Signed Rank Test
10072,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10073,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10074,100.0,4.0,6.31313414486627e-10,Wilcoxon Signed Rank Test
10075,100.0,4.0,0.001212273655737816,Wilcoxon Signed Rank Test
10076,100.0,4.0,3.8458373393552854e-10,Wilcoxon Signed Rank Test
10077,100.0,4.0,0.9999999999937148,Wilcoxon Signed Rank Test
10078,100.0,4.0,0.9999999999999897,Wilcoxon Signed Rank Test
10079,100.0,4.0,4.850795544752607e-15,Wilcoxon Signed Rank Test
10080,100.0,4.0,7.568579350842061e-17,Wilcoxon Signed Rank Test
10081,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10082,100.0,4.0,0.06385710108413829,Wilcoxon Signed Rank Test
10083,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10084,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10085,100.0,4.0,1.1084037120592863e-11,Wilcoxon Signed Rank Test
10086,100.0,4.0,0.999907055343615,Wilcoxon Signed Rank Test
10087,100.0,4.0,1.9482799225479546e-18,Wilcoxon Signed Rank Test
10088,100.0,4.0,0.014007024752391826,Wilcoxon Signed Rank Test
10089,100.0,4.0,2.7981239507340175e-18,Wilcoxon Signed Rank Test
10090,100.0,4.0,0.9999999859511264,Wilcoxon Signed Rank Test
10091,100.0,4.0,0.0005856493589482388,Wilcoxon Signed Rank Test
10092,100.0,4.0,0.9999999999999921,Wilcoxon Signed Rank Test
10093,100.0,4.0,1.4293412886823811e-05,Wilcoxon Signed Rank Test
10094,100.0,4.0,0.9999975957283892,Wilcoxon Signed Rank Test
10095,100.0,4.0,1.9482799225479546e-18,Wilcoxon Signed Rank Test
10096,100.0,4.0,0.08292767854514416,Wilcoxon Signed Rank Test
10097,100.0,4.0,2.00807784273135e-18,Wilcoxon Signed Rank Test
10098,100.0,4.0,7.67043050538294e-15,Wilcoxon Signed Rank Test
10099,100.0,4.0,5.640678726715983e-05,Wilcoxon Signed Rank Test
10100,100.0,4.0,0.0020018003674132324,Wilcoxon Signed Rank Test
10101,100.0,4.0,1.9482799225479546e-18,Wilcoxon Signed Rank Test
10102,100.0,4.0,0.9999999981460884,Wilcoxon Signed Rank Test
10103,100.0,4.0,2.556415870468249e-18,Wilcoxon Signed Rank Test
10104,100.0,4.0,0.560125059330863,Wilcoxon Signed Rank Test
10105,100.0,4.0,1.9482799225479546e-18,Wilcoxon Signed Rank Test
10106,100.0,4.0,1.9482799225479546e-18,Wilcoxon Signed Rank Test
10107,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10108,100.0,4.0,0.9999917760537883,Wilcoxon Signed Rank Test
10109,100.0,4.0,0.9999990897593598,Wilcoxon Signed Rank Test
10110,100.0,4.0,6.338560676028169e-06,Wilcoxon Signed Rank Test
10111,100.0,4.0,3.33108505291349e-06,Wilcoxon Signed Rank Test
10112,100.0,4.0,3.4974940042637665e-07,Wilcoxon Signed Rank Test
10113,100.0,4.0,0.0001612713601834365,Wilcoxon Signed Rank Test
10114,100.0,4.0,0.9999604642405054,Wilcoxon Signed Rank Test
10115,100.0,4.0,0.00013389132817624505,Wilcoxon Signed Rank Test
10116,100.0,4.0,0.999823150895402,Wilcoxon Signed Rank Test
10117,100.0,4.0,8.202628355459663e-06,Wilcoxon Signed Rank Test
10118,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10119,100.0,4.0,0.27828173621641844,Wilcoxon Signed Rank Test
10120,100.0,4.0,0.9999999999814647,Wilcoxon Signed Rank Test
10121,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10122,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10123,100.0,4.0,0.9999999999999996,Wilcoxon Signed Rank Test
10124,100.0,4.0,8.620960373569475e-06,Wilcoxon Signed Rank Test
10125,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10126,100.0,4.0,1.9482799225479546e-18,Wilcoxon Signed Rank Test
10127,100.0,4.0,0.9999931769924454,Wilcoxon Signed Rank Test
10128,100.0,4.0,9.907683367076443e-06,Wilcoxon Signed Rank Test
10129,100.0,4.0,0.9999939834570931,Wilcoxon Signed Rank Test
10130,100.0,4.0,0.9975160773178945,Wilcoxon Signed Rank Test
10131,100.0,4.0,1.0,Wilcoxon Signed Rank Test
10132,100.0,4.0,0.0016791083498116884,Wilcoxon Signed Rank Test
10133,100.0,4.0,6.18516796128384e-15,Wilcoxon Signed Rank Test
10134,100.0,4.0,0.7353953365213624,Wilcoxon Signed Rank Test
10135,100.0,4.0,8.892338031055094e-06,Wilcoxon Signed Rank Test
10136,100.0,4.0,0.9999999999999992,Wilcoxon Signed Rank Test
10137,100.0,4.0,3.522158707039069e-16,Wilcoxon Signed Rank Test
10138,100.0,4.0,0.9992381606844044,Wilcoxon Signed Rank Test
10139,100.0,4.0,0.0003671586069218791,Wilcoxon Signed Rank Test
